Date,Open,High,Low,Close,Adj Close,Volume,Diff,Label,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Close_diff,Volume_diff
2020-06-17,88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,85.95845031738281,114406400,-0.12249755859375,0,10426184959.311209,5675078400,0.16219046085650438,72750021.29174374,1.0089191665038557,0.7968615665826755,55448564.76794434,84.12448450164534,66.2018166588225,5504.588457655497,82.52224960327149,88.8200511581671,76.22444804837588,15.263281321516336,0.9267560222680168,0.0,0.0,84.97899932861328,87.40324783325195,82.55475082397462,5.7055237736187365,1.1019390648844332,1.0,0.0,78.27249908447266,88.8499984741211,83.56124877929688,12.817754533474456,0.9099504188503579,2.2597096401956627,1.8468839040476137,3.0687745834892013,2.8121389163935038,0.2566356670956975,84.45687357584636,81.40567280695988,84.72928395860808,81.66050937511888,1.2377585576207322,0.691751654309956,0.5460069033107762,0.5288392298747586,25.80901012199523,-1.6872505187988338,124.53208249296637,117.34377334233136,7.188309150635007,84.82875061035156,81.95124816894531,83.38999938964844,74.29624938964844,99.99999999999997,42.06514950118534,34.99459432928024,13.349231533669553,139.49370501839346,72.30999946594238,66.20749855041504,100.0,12.0,88.0,83.1449966430664,,1.0,0.0,69.49901519697222,0.3998072191390135,0.34216288768057246,0.22438571381904024,37.24616737124319,57.9745063324275,90.21320761520721,85.0258254212672,-9.78679238479279,6.508801090016092,9.240326136520196,3.75796649686859,3.5169765153278547,0.24098998154073525,1.9886280626418482,-1.0995366078362827,3.0881646704781307,84.87171410611484,-0.13917014685934648,-0.13926707845195452,344.9460380982284,11.155131743061702,-29174612.262215674
2020-06-18,87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,85.99268341064453,96820400,0.035003662109375,1,10444267404.858034,5771898800,0.13478117416026028,62841313.759622425,-0.5215372954591849,0.7694748496413693,55487121.82135535,84.7011163428631,67.79431539724416,5506.780565012701,82.92849960327149,89.51502720820913,76.34197199833385,15.884834855200511,0.8798665581815257,0.0,0.0,85.69299952189127,88.1019983927409,83.28400065104167,5.622393624427182,0.9648203143202209,0.0,0.0,78.27249908447266,88.8499984741211,83.56124877929688,12.754962938255257,0.91325967568129,2.1394889508342994,1.8456394500761348,3.096985372356869,2.869108207586177,0.2278771647706921,85.04833221435547,81.79336518507738,85.2220868490656,82.12510147670874,1.216294023618845,0.6878039929779636,0.5284900306408815,0.5358394824570337,25.602727765395013,-1.648500823974615,128.74974599507206,118.39149512735918,10.358250867712883,85.34000015258789,81.95124816894531,83.6456241607666,75.59749984741211,99.99999999999999,41.92222982993902,33.75348649043296,14.44365258221001,114.82250656962789,73.41312599182129,66.53750038146973,96.0,8.0,88.0,83.2590966796875,,0.0,0.0,69.56365821790487,0.403394317152433,0.409936903745701,0.32956614915738586,37.60815377579955,54.79631136991857,90.39019985456405,91.24354467008361,-9.609800145435948,6.471646768906538,8.780235965231443,3.771058198613241,3.5677928519849322,0.20326534662830875,-0.8146945172671141,-1.042568189722449,0.22787367245533496,85.22566771747897,0.03982327423870391,0.039815346877425384,345.12323017919454,10.908999259757024,-17638217.85735169
2020-06-19,88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,85.50126647949219,264476000,-0.50250244140625,0,10391650628.197956,5507422800,0.13039542771617968,34878292.40919645,-0.1294287362524539,0.7326797523167038,53975737.16218819,85.26967468076268,57.40520684767939,5506.780565012701,83.33937454223633,89.97247686319751,76.70627222127514,15.918291581608967,0.808349363917749,0.0,0.0,86.2342493693034,88.71549860636394,83.75300013224285,5.754672314556704,0.7409574415202554,0.0,0.0,78.27249908447266,89.13999938964844,83.70624923706055,13.040055033852143,0.8426501921828106,2.210790147303604,1.860708227527717,3.0437088968292585,2.904028345434793,0.13968055139446545,85.56083234151204,82.19788448627179,85.56176584231332,82.51805694548406,1.1679471653995674,0.6881763654605357,0.4797707999390317,0.5394210650132417,25.50416767444334,-2.7593727111816406,130.91767024988508,120.10715460719491,10.810515642690163,86.07125091552734,82.09624862670898,84.08374977111816,76.94499969482422,100.0,41.08073642376239,30.600868959536154,16.426268087376812,96.3006402745919,74.01437568664551,66.53750038146973,100.0,4.0,96.0,83.37091471557618,,0.0,0.0,67.35668106065282,0.2809272161069972,0.36137625079948094,0.3711586807419183,37.24620225372423,50.09175618749311,81.82302564352099,87.47547770443077,-18.176974356479004,6.534264530855069,7.566438998822175,3.688536799697185,3.5919416415273826,0.09659515816980235,6.276206036860253,0.4211866555940914,5.855019381266161,85.37087209544524,-0.5714638224894375,-0.5731029245579222,342.5795119532241,10.232147351995309,166280470.2632755
2020-06-22,87.83499908447266,89.86499786376953,87.7874984741211,89.71749877929688,87.73829650878906,135445200,2.2874984741210938,1,10507863049.50665,5642868000,0.14557480856876542,74157206.11174358,1.7063849335211867,0.8222876873551781,57519494.30785394,85.72778238345168,58.61762143023028,5650.858708622641,83.8391242980957,90.80466734156253,76.87358125462886,16.61644990160054,0.9219609615875288,0.0,0.0,86.86008249918619,89.39208170572917,84.32808329264323,5.830064014886684,1.0642608956445943,1.0,0.0,78.27249908447266,89.86499786376953,84.0687484741211,13.827075218580479,0.9872763338361462,2.2332108884326187,1.860708227527717,3.1497604379061244,2.9531747639290593,0.19658567397706506,86.32229042053223,82.67221128023587,86.20110937108002,83.0513489331739,1.1827972510502558,0.6760564675228078,0.506740783527448,0.5450894953897096,25.43201570005686,-0.9641242980956974,133.86265806267951,122.3890377258134,11.47362033686612,86.50499725341797,82.45874786376953,84.48187255859375,77.58625030517578,100.0,40.556627559109906,30.5354924440719,15.127374350729857,114.78060243154277,74.18312644958496,66.53750038146973,100.0,0.0,100.0,83.60167810253907,,0.0,0.0,71.75042430798379,0.524739888327206,0.4030204738622118,0.3914445428024648,38.30212602748612,61.25972480081919,98.4746730878777,90.22929952865427,-1.5253269121222977,6.862867714377018,11.339658402341575,3.7925457904850344,3.632062471318913,0.16048331916612124,4.727541550061947,1.2824576344876624,3.4450839155742843,85.76864269322427,2.61637706294926,2.582735450716278,354.159060789281,12.720849469572642,-58934676.00949252
2020-06-23,91.0,93.09500122070312,90.56749725341797,91.63249969482422,89.61109161376953,212155600,1.9150009155273438,1,10474497461.219828,5855023600,0.17098220877647663,121603057.84353063,3.579991346614177,1.0269308190295587,62047910.43360536,86.54136339689806,61.04601233989412,5650.858708622641,84.46162414550781,91.8629267883093,77.06032150270633,17.525835473044545,0.9844333420341087,0.0,0.0,87.52316589355469,89.96791610717773,85.07841567993164,5.586521439583985,1.3404404217598223,1.0,0.0,78.27249908447266,93.09500122070312,85.68375015258789,17.549392740417506,0.9013323450766028,2.347640043729982,1.860708227527717,3.349718152092109,3.0324834415616695,0.3172347105304394,87.05208206176758,83.23778827373798,87.03670788242529,83.68698973033318,1.2010113798993336,0.6421548611972933,0.5588565187020403,0.5553910841813882,25.44305509305666,-1.0966262817382812,136.33470517359888,124.53163138670804,11.803073786890835,88.11999893188477,85.3375015258789,86.72875022888184,79.63500213623047,100.0,41.008521457521965,37.41238933327297,13.529316827136888,151.19848626369512,74.90875053405762,66.53750038146973,100.0,0.0,100.0,83.9774772882129,,0.0,0.0,74.807489317679,0.6943791110144804,0.5000154051495609,0.42147070993708474,40.216701745625905,63.89865208375884,88.66278021018093,89.65349298052656,-11.337219789819077,7.269389275943524,10.567118787118213,4.002674923409236,3.7061849617369775,0.2964899616722585,7.37998386496723,2.5019628805835756,4.878020984383654,86.24658784236874,2.1344787155047618,2.112017772474939,363.8529892763646,13.271943801278894,77690757.71424764
2020-06-24,91.25,92.19750213623047,89.62999725341797,90.01499938964844,88.02924346923828,192623200,-1.6175003051757812,0,10339642675.982344,5662400400,0.0896241565018462,59721466.0396069,-1.222949548481183,0.9654880212075324,58647718.51674625,87.11144526173139,57.83865908204103,5551.109539756318,84.9859992980957,92.40073297394687,77.57126562224454,17.449306325959295,0.8391220987431779,0.0,0.0,87.8037493387858,90.28825022379557,85.31924845377605,5.659213652536527,0.9450089078664061,0.0,0.0,78.90750122070312,93.09500122070312,86.00125122070312,16.693926196285723,0.7829073599256607,2.369626527638234,1.905734606639705,3.3391753892654776,3.0938218311024315,0.24535355816304616,87.60624885559082,83.67144217857948,87.49490657584423,84.15573118657875,1.1785399131773753,0.6756646828141498,0.5028752303632255,0.5630499270310156,25.523376597216245,1.011498260498044,133.55331949852106,126.59047188459054,6.962847613930521,88.11999893188477,85.67375183105469,86.89687538146973,79.72624969482422,100.0,40.815731137143175,34.43440930322236,15.358873176570667,118.27791806522352,75.22999954223633,66.53750038146973,96.0,0.0,96.0,84.70687920281212,,0.0,0.0,68.10365553604558,0.322377485882417,0.5138321617413674,0.4722893469177136,39.62454908079146,56.49984167974685,74.93385787561617,87.35710372455829,-25.066142124383827,7.329595296523138,7.976970786643539,3.967852625345632,3.7585184944587087,0.2093341308869232,8.29044156564476,3.659658617595813,4.630782948048948,86.31851280060454,-1.7652037329143666,-1.7809692586196135,355.66503899442336,10.237599905192951,20048552.319262683
2020-06-25,90.17500305175781,91.25,89.39250183105469,91.20999908447266,89.19788360595703,137522400,1.1949996948242188,1,10471242031.75276,5799922800,0.1496062655891327,74666860.32416221,-0.8002808252664861,0.78943778027889,60473405.648288816,87.620516369538,58.0886381601835,5624.803637972436,85.56837425231933,93.01729356155134,78.11945494308732,17.41044953657071,0.8786874711584829,0.0,0.0,88.345166015625,90.62591705322265,86.06441497802734,5.163272967746243,1.1280459860856245,1.0,0.0,79.11750030517578,93.09500122070312,86.10625076293945,16.33489129326129,0.8651402602208772,2.3184136917689413,1.909714595913094,3.3881897200936635,3.1526954089006782,0.23549431119298525,88.04062398274739,84.16855738713191,88.06645926947937,84.6782695493857,1.1639119010812695,0.7454908032856262,0.4184210977956433,0.5702917324622842,25.650060549012,2.641624832153326,137.58441603485946,129.07486438175522,8.50955165310424,88.11999893188477,85.68375015258789,86.90187454223633,79.72624969482422,100.0,40.48185604537815,32.42360661564786,15.208616349450812,107.4151260953581,75.31374931335449,66.53750038146973,92.0,16.0,76.0,85.3779289642434,,0.0,0.0,70.22649078380485,0.44017547846057736,0.4856440251191579,0.49983053067002897,39.8189427082081,56.13675653061211,83.26673556713529,82.28779121764414,-16.73326443286471,7.402720170862537,6.06122465636562,4.001250542936069,3.8070649041541813,0.19418563878188788,6.217599791881636,4.1712468524529775,2.046352939428658,87.24937246705466,1.3275561883319131,1.3188213825459094,361.7142484176589,12.016967986817178,-29385798.035660803
2020-06-26,91.10250091552734,91.33000183105469,88.25499725341797,88.40750122070312,86.45721435546875,205256800,-2.8024978637695312,0,10286344535.631464,5594666000,0.10400385325842582,-18175797.368456654,-0.7921359454603084,0.6458077554673025,54166731.49744898,87.95927254365924,51.41144131855338,5624.803637972436,86.01449928283691,93.00741928230752,79.0215792833663,16.259863296945245,0.6711017670763697,0.0,0.0,88.77141621907552,91.0201680501302,86.52266438802084,5.066387192708674,0.4190851134956684,0.0,0.0,79.30249786376953,93.09500122070312,86.19874954223633,16.035091143855222,0.6601414639030296,2.394072780355719,2.1287984789980303,3.1644183295290844,3.1550399930263597,0.009378336502724682,88.05708249409993,84.49932655921349,88.11892726197533,84.95450893244625,1.1005069981584534,0.7656590754961744,0.33484792266227903,0.5688590110102858,25.848429271634465,-2.0395008087158146,136.17051114837395,131.3021693251909,4.868341823183044,89.63750076293945,85.68375015258789,87.66062545776367,79.72624969482422,50.0,39.44441457537408,29.366369430584292,17.262578463376297,72.84370459967792,75.31374931335449,66.53750038146973,88.0,12.0,76.0,85.99529474476017,,0.0,0.0,60.120873668388185,0.0,0.2541843214476645,0.41788683610273014,36.50077918761927,50.38195104356599,53.55461414951423,70.58506919742192,-46.44538585048577,7.4372203602510325,0.2238999413675705,3.7248385863137092,3.7906196405860872,-0.06578105427237801,7.811831665821373,4.899363815126657,2.912467850694716,87.30869217563426,-3.072577449731184,-3.120770867309375,347.52772053858206,8.487543999005453,71162404.03861502
2020-06-29,88.3125,90.5425033569336,87.81999969482422,90.44499969482422,88.44975280761719,130646000,2.0374984741210938,1,10407632632.009714,5725312000,0.12088796776324136,22448034.491326354,-1.2737664857631863,0.2116150499386082,57177686.69892559,88.22683024588899,51.2087916770614,5754.436629193275,86.51362419128418,93.2712390355571,79.75600934701126,15.622082434858203,0.7908848457730525,0.0,0.0,89.22124989827475,91.41475194295246,87.027747853597,4.91699465582166,0.7789488615975461,0.0,0.0,79.73249816894531,93.09500122070312,86.41374969482422,15.445547654104658,0.8016837477518628,2.426915868531085,2.1567902029331223,3.115572607455036,3.1471465159120955,-0.03157390845705965,88.59624926249187,84.93134571955754,88.47678455933669,85.36121195188166,1.0592139434499994,0.8630632662391642,0.19615067721083523,0.565482470446415,26.087742557925843,-1.8136272430419922,136.45859179796065,133.12930005043523,3.329291747525417,89.69124984741211,85.68375015258789,87.6875,79.72624969482422,28.90657425785863,38.21219667585334,26.94401589739738,17.156604658966078,72.06490711929591,75.4637508392334,66.68750190734863,84.0,8.0,76.0,86.56327126283561,,0.0,0.0,64.15898975814412,0.1999641176714087,0.21337986537732836,0.3177360706480505,35.110515665914605,54.421519355020884,73.36683108834988,70.06272693499982,-26.633168911650117,7.180426788330081,7.704675603771532,3.6498692277369402,3.7624695580162584,-0.11260033027931815,5.356435871526594,4.990778226406645,0.36565764511994914,87.51391148605354,2.304666963762081,2.278510629804309,357.8417440675122,12.027025268319534,-38293031.05724418
2020-06-30,90.0199966430664,91.49500274658203,90.0,91.19999694824219,89.18810272216797,140223200,0.7549972534179688,1,10492515924.231829,5865535200,0.11918744180673659,34365191.11620524,1.6698719068704684,0.060702531113516076,58348211.67236462,88.41707947458659,50.76287468188545,5754.436629193275,87.03187408447266,93.55369038662873,80.5100577823166,14.987190315644655,0.81955230496078,0.0,0.0,89.56108322143555,91.69208526611328,87.43008117675781,4.758767911301237,0.8845406274714508,0.0,0.0,80.19499969482422,93.09500122070312,86.64500045776367,14.822157584884632,0.8531004613713155,2.33372455633618,2.1604760880828944,3.102025767271357,3.138122366183948,-0.036096598912591205,89.13791592915852,85.37278776902419,88.895740311476,85.79371454420465,1.0385948218258096,0.9034782663858509,0.1351165554399587,0.5615661510546041,26.166814975219214,-1.284376525878912,133.7120589492161,134.14929743446297,-0.4372384852468656,89.69124984741211,85.68375015258789,87.6875,79.72624969482422,41.40657425785863,37.43387236295768,28.65416226206182,16.358624218176377,95.10085073691361,75.4637508392334,66.68750190734863,80.0,4.0,76.0,87.08580965946501,,0.0,0.0,65.55100035939941,0.36973301546659826,0.18989904437933536,0.21915441040144298,34.4688314991303,56.65742768943312,80.95473969207931,69.29206164331448,-19.04526030792069,6.613015432918772,7.674144314281345,3.6156795212230364,3.7331115506576142,-0.11743202943457787,3.8161884071080934,4.755860262546935,-0.9396718554388412,87.67463769601713,0.8347584233129979,0.8312935838588054,361.66361659155893,11.808344370353126,10522330.929029107
2020-07-01,91.27999877929688,91.83999633789062,90.97750091552734,91.02749633789062,89.01941680908203,110737200,-0.1725006103515625,0,10394616712.566092,5754798000,0.07204255075346452,26726987.444086913,0.515023613675703,0.3444384637109415,58138757.33872617,88.84711893073306,57.63191671017704,5743.552376298742,87.51924896240234,93.69663808125063,81.34185984355406,14.116641063732265,0.7839587492379274,0.0,0.0,89.87191645304362,91.98141810099284,87.76241480509441,4.694462366453242,0.7738987869410804,0.0,0.0,80.19499969482422,93.09500122070312,86.64500045776367,14.739616345908837,0.839728322615711,2.18660164293889,1.747101805075539,3.042300692600577,3.1189580314672742,-0.07665733886669734,89.57791582743327,85.82836444561298,89.22370277707826,86.18140208447768,1.167701742714081,0.8678016894294472,0.29990005328463376,0.5558413975573135,26.142839041561487,0.5007476806640625,128.9340865117872,134.16977971409798,-5.2356932023107845,89.69124984741211,85.68375015258789,87.6875,79.72624969482422,59.17993069339397,36.841123706470434,28.972805371084366,15.899177604463988,100.14868904165289,75.88249778747559,67.10624885559082,76.0,0.0,76.0,87.56654498436406,,0.0,0.0,64.93050147498607,0.3274837390348766,0.29906029072429424,0.23411306682698618,33.771695236986645,53.493948856968544,79.22106601378505,77.84754559807142,-20.778933986214955,6.299846155503218,6.15761267632201,3.5301127842158095,3.692511797369254,-0.1623990131534443,1.0261393224761093,4.00991607453277,-2.9837767520566603,87.81693665641494,-0.18914541241646932,-0.18932451823419072,360.79040103998005,11.035335429674205,-18453775.111290902
2020-07-02,91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,89.01941680908203,114041600,0.0,0,10296269495.08659,5868839600,0.050027593254677725,22908846.380645927,0.5315315115198459,0.4508615052814897,58138757.33872617,89.33861476766295,65.01314519752924,5743.552376298742,88.04162368774413,93.50967312886142,82.57357424662685,12.421509763406304,0.7730290464908806,0.0,0.0,90.2370829264323,92.41158396402996,88.06258188883464,4.81952866178191,0.6817459264888547,0.0,0.0,80.80750274658203,93.09500122070312,86.95125198364258,13.956465089400186,0.8317391544611862,2.1386911429516418,1.3973305053288654,2.9608374495667533,3.08733391508717,-0.12649646552041682,89.82854080200195,86.27067213792067,89.5012094787417,86.54037202917495,1.1848617492244131,0.8090732369666738,0.37578851225773935,0.5479886741354822,26.057654159822615,-0.1441246032714787,128.06930864707743,133.8532950915638,-5.783986444486374,90.44124984741211,86.00125122070312,88.22125053405762,79.72624969482422,73.62552473981425,36.580666343273855,29.908492005077967,15.000933632023717,101.7788999929725,75.88249778747559,67.10624885559082,72.0,0.0,72.0,88.00882148327118,,0.0,0.0,64.93050147498607,0.3274837390348766,0.34156683117878356,0.27684205542747126,33.21553275303989,49.35665485529364,79.22106601378505,79.79895723988317,-20.778933986214955,6.136912514181702,3.416836866081758,3.4213366318422804,3.638276764263859,-0.21694013242157872,-1.0785543239996362,2.9922219948262887,-4.070776318825925,87.95159544698747,0.0,0.0,360.79040103998005,10.98396486790233,3798791.2361983955
